4376,14,525
4377,14,499
4378,14,500
4379,14,500
4380,14,500
4381,14,500
4382,14,500
4383,14,500
4384,14,500
4385,14,500
4386,14,500
4387,17,510
4388,14,500
4389,14,500
4390,14,500
4391,14,500
4392,14,500
4393,14,502
4394,32,498
4395,14,500
4396,14,500
4397,14,500
4398,14,500
4399,14,500
4400,14,500
4401,14,500
4402,14,500
4403,14,500
4404,14,500
4405,14,500
4406,14,501
4407,32,499
4408,32,500
4409,14,500
4410,14,500
4411,14,500
4412,14,500
4413,14,507
4414,14,498
4415,14,500
4416,14,500
4417,15,500
4418,17,504
4419,14,501
4420,14,500
4421,14,500
4422,14,500
4423,14,500
4424,14,500
4425,14,500
4426,14,500
4427,14,500
4428,14,500
4429,14,500
4430,14,500
4431,14,500
4432,32,500
4433,14,500
4434,14,500
4435,18,504
4436,14,506
4437,14,500
4438,14,500
4439,14,500
4440,14,500
4441,14,500
4442,32,500
4443,14,500
4444,14,500
4445,14,500
4446,14,500
4447,14,500
4448,14,500
4449,14,500
4450,14,501
4451,14,500
4452,14,499
4453,14,500
4454,14,500
4455,14,500
4456,14,500
4457,14,500
4458,14,500
4459,14,500
4460,14,500
4461,14,500
4462,14,500
4463,14,500
4464,14,500
4465,14,500
4466,14,500
4467,17,511
4468,14,499
4469,14,500
4470,14,500
4471,14,500
4472,14,500
4473,14,500
4474,14,500
4475,14,500
4476,17,506
4477,14,499
4478,14,507
4479,14,498
4480,14,500
4481,14,500
4482,14,500
4483,14,500
4484,14,500
4485,14,500
4486,14,500
4487,14,500
4488,17,502
4489,14,498
4490,14,500
4491,14,500
4492,14,500
4493,14,500
4494,14,500
4495,14,500
4496,21,501
4497,14,499
4498,14,500
4499,14,500
4500,14,500
4501,14,500
4502,14,500
4503,14,500
4504,17,504
4505,20,502
4506,14,499
4507,14,500
4508,14,500
4509,14,500
4510,14,500
4511,18,507
4512,14,501
4513,14,502
4514,14,500
4515,14,500
4516,14,500
4517,14,500
4518,14,500
4519,14,500
4520,14,500
4521,14,500
4522,14,500
4523,14,500
4524,17,504
4525,14,516
4526,14,500
4527,14,500
4528,14,500
4529,14,500
4530,14,500
4531,14,500
4532,14,500
4533,14,500
4534,14,500
4535,14,500
4536,32,500
4537,14,500
4538,14,500
4539,14,500
4540,14,500
4541,14,500
4542,14,500
4543,14,500
4544,14,500
4545,14,500
4546,14,503
4547,14,502
4548,14,500
4549,14,500
4550,14,500
4551,14,500
4552,14,500
4553,14,500
4554,14,501
4555,14,499
4556,14,500
4557,14,500
4558,14,500
4559,14,500
4560,14,500
4561,14,500
4562,14,500
4563,17,504
4564,14,505
4565,14,501
4566,14,500
4567,14,500
4568,14,500
4569,14,500
4570,14,506
4571,14,499
4572,14,500
4573,14,500
4574,17,506
4575,14,506
4576,14,498
4577,14,500
4578,14,500
4579,14,500
4580,14,500
4581,14,500
4582,14,500
4583,14,500
4584,14,500
4585,14,500
4586,14,501
4587,14,499
4588,16,500
4589,14,510
4590,14,500
4591,14,500
4592,14,500
4593,14,500
4594,14,500
4595,14,500
4596,14,500
4597,14,500
4598,14,500
4599,14,500
4600,14,500
4601,14,503
4602,14,502
4603,17,502
4604,14,498
4605,14,500
4606,14,500
4607,14,500
4608,14,500
4609,14,500
4610,14,500
4611,14,500
4612,16,501
4613,14,502
4614,32,502
4615,14,502
4616,14,498
4617,14,500
4618,14,500
4619,14,500
4620,15,500
4621,14,500
4622,14,500
4623,17,508
4624,14,502
4625,14,500
4626,14,500
4627,14,507
4628,21,499
4629,14,499
4630,14,500
4631,17,503
4632,14,502
4633,14,500
4634,14,500
4635,14,500
4636,14,500
4637,14,500
4638,14,500
4639,14,500
4640,14,500
4641,14,500
4642,14,500
4643,14,500
4644,14,500
4645,14,500
4646,14,500
4647,20,500
4648,14,500
4649,14,500
4650,14,500
4651,14,500
4652,14,500
4653,14,500
4654,14,500
4655,14,500
4656,14,500
4657,17,500
4658,14,501
4659,14,499
4660,17,503
4661,14,502
4662,14,500
4663,14,500
4664,14,501
4665,14,499
4666,14,500
4667,14,501
4668,14,499
4669,16,501
4670,32,499
4671,14,500
4672,14,500
4673,14,500
4674,14,500
4675,14,500
4676,14,500
4677,14,501
4678,14,499
4679,14,500
4680,14,500
4681,14,500
4682,14,500
4683,14,500
4684,18,500
4685,16,500
4686,14,500
4687,14,500
4688,14,500
4689,14,500
4690,14,500
4691,14,500
4692,14,500
4693,14,500
4694,14,500
4695,14,500
4696,14,500
4697,17,502
4698,14,498
4699,17,500
4700,14,500
4701,14,500
4702,14,500
4703,14,500
4704,14,500
4705,14,502
4706,14,503
4707,14,500
4708,14,500
4709,14,500
4710,14,500
4711,14,500
4712,15,500
4713,14,501
4714,14,499
4715,14,500
4716,14,500
4717,14,500
4718,14,500
4719,14,500
4720,17,500
4721,14,500
4722,14,500
4723,14,503
4724,14,502
4725,14,500
4726,18,500
4727,14,501
4728,14,499
4729,14,500
4730,17,500
4731,32,500
4732,14,500
4733,17,503
4734,14,503
4735,14,499
4736,14,500
4737,14,500
4738,32,500
4739,16,501
4740,14,499
4741,14,500
4742,14,500
4743,14,500
4744,14,500
4745,14,500
4746,14,500
4747,14,500
4748,14,500
4749,14,500
4750,14,500
4751,14,500
4752,14,500
4753,14,500
4754,14,500
4755,14,500
4756,14,500
4757,14,500
4758,14,500
4759,14,500
4760,14,500
4761,14,500
4762,14,500
4763,14,500
4764,14,500
4765,14,500
4766,14,500
4767,14,500
4768,14,500
4769,14,500
4770,14,500
4771,14,500
4772,14,500
4773,14,500
4774,14,500
4775,14,500
4776,14,500
4777,14,500
4778,14,500
4779,14,500
4780,14,500
4781,14,500
4782,14,500
4783,14,500
4784,14,500
4785,14,500
4786,14,500
4787,14,500
4788,14,500
4789,14,500
4790,14,500
4791,14,500
4792,14,500
4793,14,500
4794,14,500
4795,14,500
4796,14,500
4797,14,500
4798,14,500
4799,14,500
4800,14,500
4801,14,500
4802,14,500
4803,14,500
4804,14,500
4805,14,500
4806,14,500
4807,14,500
4808,14,500
4809,14,500
4810,14,500
4811,14,500
4812,14,500
4813,14,500
4814,14,500
4815,14,500
4816,14,500
4817,14,500
4818,14,500
4819,14,500
4820,14,500
4821,14,500
4822,14,500
4823,14,500
4824,14,500
4825,14,500
4826,14,500
4827,14,500
4828,14,500
4829,14,500
4830,14,500
4831,14,500
4832,14,500
4833,14,500
4834,14,500
4835,14,500
4836,14,500
4837,14,500
4838,14,500
4839,14,500
4840,14,500
4841,14,500
4842,14,500
4843,14,500
4844,14,500
4845,14,500
4846,17,501
4847,14,499
4848,18,506
4849,14,499
4850,14,500
4851,14,500
4852,14,500
4853,14,500
4854,14,500
4855,14,500
4856,14,500
4857,14,500
4858,14,500
4859,14,500
4860,14,500
4861,14,500
4862,14,500
4863,14,500
4864,17,508
4865,14,506
4866,14,501
4867,14,500
4868,14,500
4869,14,500
4870,14,512
4871,32,498
4872,14,500
4873,14,500
4874,14,500
4875,18,504
4876,18,502
4877,14,505
4878,14,499
4879,14,500
4880,14,500
4881,14,500
4882,14,500
4883,14,500
4884,14,500
4885,14,500
4886,14,501
4887,14,499
4888,14,500
4889,17,504
4890,17,503
4891,14,500
4892,14,498
4893,14,500
4894,32,500
4895,14,500
4896,14,500
4897,14,500
4898,14,500
4899,14,500
4900,14,500
4901,14,500
4902,17,505
4903,18,500
4904,14,500
4905,14,500
4906,14,500
4907,14,500
4908,14,500
4909,14,500
4910,17,500
4911,14,500
4912,14,500
4913,14,500
4914,14,500
4915,14,500
4916,32,500
4917,14,500
4918,14,500
4919,14,501
4920,14,499
4921,14,505
4922,14,500
4923,14,500
4924,21,502
4925,14,498
4926,14,500
4927,14,500
4928,17,500
4929,17,504
4930,14,501
4931,14,500
4932,14,500
4933,14,500
4934,14,500
4935,14,500
4936,14,500
4937,14,500
4938,14,500
4939,14,500
4940,14,500
4941,14,501
4942,16,499
4943,14,500
4944,14,500
4945,14,500
4946,14,500
4947,14,500
4948,14,500
4949,14,500
4950,14,518
4951,14,502
4952,14,500
4953,14,500
4954,14,500
4955,14,500
4956,14,500
4957,14,502
4958,32,498
4959,15,500
4960,14,500
4961,14,500
4962,14,500
4963,18,500
4964,14,501
4965,14,499
4966,14,500
4967,17,504
4968,15,501
4969,14,500
4970,14,500
4971,14,500
4972,14,500
4973,14,500
4974,17,501
4975,21,501
4976,14,498
4977,14,500
4978,14,500
4979,14,500
4980,14,500
4981,14,500
4982,14,503
4983,23,503
4984,14,499
4985,17,500
4986,14,501
4987,14,499
4988,14,503
4989,14,502
4990,14,500
4991,14,500
4992,16,501
4993,17,501
4994,14,498
4995,14,500
4996,14,500
4997,14,500
4998,14,500
4999,15,501
5000,32,499
5001,14,500
5002,14,500
5003,14,506
5004,17,503
5005,14,501
5006,14,500
5007,14,500
5008,14,500
5009,14,500
5010,14,500
5011,14,500
5012,14,500
5013,14,500
5014,14,500
5015,32,500
5016,14,500
5017,14,500
5018,14,500
5019,14,500
5020,14,500
5021,14,500
5022,14,500
5023,14,500
5024,14,500
5025,21,502
5026,14,498
5027,14,500
5028,14,500
5029,14,500
5030,14,502
5031,20,499
5032,16,499
5033,14,500
5034,18,501
5035,14,499
5036,14,500
5037,14,500
5038,14,500
5039,14,501
5040,32,499
5041,14,500
5042,14,500
5043,14,500
5044,14,500
5045,14,500
5046,14,500
5047,14,500
5048,17,500
5049,14,501
5050,14,499
5051,17,511
5052,14,499
5053,14,500
5054,14,500
5055,14,500
5056,14,500
5057,14,508
5058,14,502
5059,15,500
5060,14,500
5061,14,500
5062,14,500
5063,14,500
5064,14,501
5065,14,499
5066,14,500
5067,14,501
5068,14,499
5069,17,500
5070,14,500
5071,14,500
5072,14,500
5073,14,500
5074,15,500
5075,14,500
5076,14,500
5077,14,500
5078,14,500
5079,14,500
5080,14,500
5081,14,500
5082,14,500
5083,14,500
5084,14,500
5085,14,500
5086,14,500
5087,14,500
5088,14,503
5089,14,497
5090,14,500
5091,14,500
5092,14,500
5093,14,500
5094,15,500
5095,14,500
5096,14,500
5097,14,500
5098,14,500
5099,14,500
5100,14,500
5101,14,500
5102,14,500
5103,14,500
5104,14,500
5105,14,500
5106,14,500
5107,14,500
5108,14,500
5109,14,500
5110,14,500
5111,14,500
5112,14,500
5113,14,500
5114,15,500
5115,14,500
5116,14,500
5117,14,500
5118,14,500
5119,14,500
5120,14,500
5121,14,500
5122,14,500
5123,14,500
5124,14,500
5125,14,500
5126,14,500
5127,14,500
5128,14,500
5129,14,500
5130,14,500
5131,14,500
5132,14,500
5133,14,500
5134,15,500
5135,14,500
5136,14,500
5137,14,500
5138,14,500
5139,14,500
5140,14,500
5141,14,500
5142,14,500
5143,14,500
5144,14,500
5145,14,500
5146,14,500
5147,14,500
5148,14,500
5149,14,500
5150,14,500
5151,14,500
5152,14,500
5153,14,500
5154,15,500
5155,14,500
5156,14,500
5157,14,500
5158,14,500
5159,14,500
5160,14,500
5161,14,500
5162,14,500
5163,14,500
5164,14,500
5165,14,500
5166,14,500
5167,14,500
5168,14,500
5169,14,500
5170,14,500
5171,14,500
5172,14,500
5173,14,500
5174,15,502
5175,14,498
5176,14,500
5177,14,500
5178,14,500
5179,14,500
5180,14,500
5181,14,500
5182,14,500
5183,14,500
5184,14,500
5185,14,509
5186,14,506
5187,14,500
5188,14,500
5189,14,500
5190,14,502
5191,14,498
5192,14,500
5193,14,501
5194,24,499
5195,14,504
5196,14,501
5197,14,500
5198,14,500
5199,14,500
5200,14,500
5201,14,500
5202,14,500
5203,14,500
5204,14,500
5205,14,500
5206,14,500
5207,14,500
5208,14,500
5209,14,500
5210,14,500
5211,14,500
5212,14,500
5213,14,500
5214,14,500
5215,14,500
5216,14,500
5217,14,500
5218,14,500
5219,14,500
5220,14,500
5221,14,500
5222,14,503
5223,14,502
5224,14,500
5225,14,500
5226,14,500
5227,14,500
5228,14,500
5229,14,500
5230,14,500
5231,14,500
5232,14,500
5233,14,500
5234,14,500
5235,14,500
5236,14,500
5237,14,500
5238,14,500
5239,18,502
5240,16,498
5241,14,500
5242,14,500
5243,14,500
5244,14,500
5245,32,500
5246,14,500
5247,14,500
5248,14,500
5249,17,500
5250,18,501
5251,14,505
5252,14,499
5253,14,500
5254,14,501
5255,14,499
5256,14,500
5257,14,500
5258,14,500
5259,14,500
5260,14,501
5261,14,499
5262,14,500
5263,14,500
5264,14,500
5265,14,500
5266,14,500
5267,14,500
5268,14,500
5269,14,500
5270,14,500
5271,14,500
5272,14,500
5273,14,500
5274,14,500
5275,14,500
5276,14,500
5277,17,502
5278,14,510
5279,14,498
5280,14,500
5281,14,500
5282,14,500
5283,14,500
5284,18,503
5285,14,502
5286,14,500
5287,14,500
5288,14,500
5289,14,500
5290,14,510
5291,14,500
5292,17,502
5293,14,510
5294,14,498
5295,14,500
5296,14,500
5297,14,500
5298,17,508
5299,14,504
5300,14,498
5301,14,500
5302,14,500
5303,14,500
5304,14,500
5305,14,500
5306,14,500
5307,14,502
5308,14,498
5309,17,500
5310,14,500
5311,14,500
5312,14,500
5313,14,500
5314,14,500
5315,14,501
5316,32,499
5317,14,500
5318,14,500
5319,14,500
5320,14,500
5321,14,500
5322,14,500
5323,14,500
5324,14,500
5325,14,500
5326,14,500
5327,14,500
5328,14,500
5329,14,500
5330,14,500
5331,14,500
5332,14,500
5333,20,500
5334,14,500
5335,14,500
5336,14,500
5337,14,500
5338,14,500
5339,14,501
5340,14,499
5341,14,500
5342,14,500
5343,17,506
5344,14,499
5345,14,507
5346,14,498
5347,14,500
5348,14,500
5349,14,500
5350,14,500
5351,14,500
5352,14,500
5353,14,500
5354,14,500
5355,14,505
5356,14,500
5357,14,500
5358,14,500
5359,14,500
5360,14,500
5361,14,500
5362,14,500
5363,14,500
5364,18,503
5365,14,502
5366,14,500
5367,14,500
5368,14,500
5369,14,500
5370,14,500
5371,14,500
5372,14,500
5373,14,500
5374,14,500
5375,14,500
5376,14,500
5377,14,500
5378,14,500
5379,14,500
5380,17,500
5381,14,503
5382,14,502
5383,14,500
5384,14,500
5385,14,500
5386,14,500
5387,14,500
5388,17,500
5389,14,500
5390,14,500
5391,14,500
5392,14,500
5393,14,500
5394,14,500
5395,14,500
5396,14,500
5397,14,500
5398,14,500
5399,14,500
5400,14,500
5401,14,500
5402,14,500
5403,14,500
5404,14,500
5405,14,500
5406,14,500
5407,32,500
5408,14,500
5409,14,500
5410,14,501
5411,14,499
5412,14,500
5413,14,500
5414,14,500
5415,14,500
5416,14,500
5417,14,500
5418,32,500
5419,14,500
5420,14,500
5421,14,500
5422,14,500
5423,14,500
5424,14,500
5425,14,500
5426,14,500
5427,14,500
5428,14,500
5429,14,500
5430,14,500
5431,14,500
5432,14,500
5433,14,500
5434,14,500
5435,14,500
5436,14,500
5437,14,500
5438,14,500
5439,14,500
5440,14,500
5441,14,500
5442,18,510
5443,14,503
5444,14,502
5445,14,500
5446,14,500
5447,14,501
5448,14,499
5449,14,500
5450,14,500
5451,14,500
5452,14,500
5453,14,500
5454,14,500
5455,14,500
5456,14,500
5457,14,500
5458,14,500
5459,14,500
5460,14,501
5461,14,499
5462,14,500
5463,14,500
5464,14,500
5465,14,500
5466,14,500
5467,14,500
5468,14,500
5469,14,500
5470,14,500
5471,14,500
5472,14,500
5473,14,500
5474,14,501
5475,21,501
5476,14,498
5477,14,500
5478,14,500
5479,14,500
5480,17,501
5481,14,500
5482,14,499
5483,14,507
5484,14,498
5485,14,500
5486,17,500
5487,14,500
5488,14,504
5489,14,501
5490,14,500
5491,14,500
5492,14,500
5493,14,500
5494,14,500
5495,14,500
5496,14,500
5497,14,500
5498,14,513
5499,14,502
5500,16,500
5501,14,502
5502,14,498
5503,14,500
5504,14,500
5505,14,500
5506,14,500
5507,32,500
5508,14,500
5509,14,500
5510,14,500
5511,14,500
5512,14,500
5513,14,500
5514,32,500
5515,14,500
5516,14,500
5517,14,500
5518,14,500
5519,14,500
5520,17,508
5521,14,502
5522,14,500
5523,14,500
5524,14,500
5525,17,500
5526,14,501
5527,14,499
5528,14,500
5529,14,500
5530,23,500
5531,14,500
5532,15,501
5533,24,499
5534,14,500
5535,14,500
5536,14,500
5537,14,500
5538,14,500
5539,17,500
5540,14,500
5541,14,500
5542,14,500
5543,14,500
5544,14,500
5545,14,500
5546,14,500
5547,14,500
5548,14,500
5549,14,500
5550,14,500
5551,14,500
5552,14,500
5553,14,500
5554,15,500
5555,14,500
5556,14,500
5557,14,500
5558,14,500
5559,14,500
5560,14,500
5561,17,501
5562,14,500
5563,14,499
5564,14,500
5565,14,500
5566,14,500
5567,14,500
5568,14,500
5569,14,500
5570,14,500
5571,14,500
5572,14,500
5573,14,500
5574,14,500
5575,14,500
5576,14,500
5577,14,500
5578,14,500
5579,14,500
5580,14,500
5581,14,500
5582,14,500
5583,14,500
5584,14,500
5585,14,500
5586,14,500
5587,14,500
5588,14,500
5589,14,500
5590,14,500
5591,14,500
5592,14,500
5593,14,500
5594,14,500
5595,14,500
5596,14,500
5597,14,500
5598,14,500
5599,14,500
5600,14,500
5601,14,500
5602,14,500
5603,14,500
5604,14,500
5605,14,500
5606,14,500
5607,14,500
5608,14,500
5609,14,500
5610,14,500
5611,14,500
5612,14,500
5613,14,500
5614,14,500
5615,14,500
5616,14,500
5617,14,500
5618,14,500
5619,14,500
5620,14,500
5621,14,500
5622,14,500
5623,14,500
5624,14,500
5625,14,500
5626,14,500
5627,14,500
5628,14,500
5629,14,500
5630,14,500
5631,14,500
5632,14,500
5633,14,500
5634,14,500
5635,14,500
5636,14,500
5637,14,500
5638,14,500
5639,14,500
5640,14,500
5641,14,500
5642,14,500
5643,14,500
5644,14,500
5645,14,500
5646,14,500
5647,14,500
5648,14,500
5649,14,500
5650,14,500
5651,14,500
5652,14,500
5653,14,500
5654,14,500
5655,14,500
5656,14,500
5657,14,500
5658,14,500
5659,14,500
5660,14,500
5661,14,500
5662,14,500
5663,14,501
5664,14,499
5665,14,500
5666,14,500
5667,14,500
5668,17,506
5669,14,499
5670,14,507
5671,14,498
5672,14,500
5673,14,500
5674,14,500
5675,14,500
5676,14,500
5677,14,500
5678,14,501
5679,18,499
5680,14,501
5681,14,499
5682,14,500
5683,14,500
5684,14,500
5685,14,500
5686,14,500
5687,14,500
5688,14,504
5689,14,501
5690,14,500
5691,14,500
5692,14,500
5693,14,500
5694,15,502
5695,14,498
5696,14,500
5697,14,500
5698,14,500
5699,14,500
5700,14,500
5701,14,500
5702,14,501
5703,14,499
5704,17,502
5705,14,498
5706,14,500
5707,14,500
5708,14,500
5709,14,500
5710,14,500
5711,14,500
5712,14,503
5713,14,502
5714,14,500
5715,14,500
5716,14,500
5717,14,500
5718,32,500
5719,14,500
5720,14,500
5721,14,500
5722,20,500
5723,14,500
5724,14,500
5725,14,500
5726,14,500
5727,15,501
5728,14,499
5729,14,500
5730,17,502
5731,14,500
5732,14,498
5733,14,500
5734,18,502
5735,14,498
5736,14,500
5737,14,500
5738,14,500
5739,14,500
5740,17,501
5741,14,501
5742,14,498
5743,14,500
5744,14,500
5745,14,500
5746,14,500
5747,14,500
5748,14,500
5749,14,500
5750,14,500
5751,14,500
5752,14,500
5753,14,500
5754,14,500
5755,14,500
5756,14,500
5757,14,500
5758,14,500
5759,14,500
5760,14,500
5761,17,502
5762,14,499
5763,14,499
5764,14,500
5765,14,500
5766,18,501
5767,14,499
5768,14,500
5769,14,500
5770,14,500
5771,14,500
5772,14,500
5773,14,500
5774,14,500
5775,14,500
5776,14,500
5777,14,500
5778,14,500
5779,14,500
5780,14,500
5781,14,500
5782,14,500
5783,17,502
5784,17,500
5785,14,500
5786,14,498
5787,14,500
5788,14,500
5789,14,500
5790,14,500
5791,14,500
5792,14,500
5793,14,500
5794,14,500
5795,17,504
5796,14,501
5797,14,500
5798,14,500
5799,14,500
5800,14,500
5801,14,500
5802,14,500
5803,14,500
5804,14,500
5805,17,502
5806,14,498
5807,16,500
5808,14,500
5809,14,500
5810,14,500
5811,14,500
5812,14,500
5813,14,500
5814,14,501
5815,14,499
5816,14,500
5817,14,500
5818,14,500
5819,14,500
5820,14,500
5821,14,500
5822,14,500
5823,15,500
5824,32,500
5825,14,500
5826,14,500
5827,14,500
5828,14,500
5829,14,500
5830,32,500
5831,14,500
5832,14,500
5833,14,500
5834,14,500
5835,14,500
5836,14,500
5837,18,504
5838,14,501
5839,14,500
5840,14,500
5841,14,500
5842,17,511
5843,14,499
5844,14,500
5845,14,500
5846,17,501
5847,14,501
5848,14,498
5849,14,500
5850,17,511
5851,14,499
5852,14,500
5853,14,500
5854,18,500
5855,14,526
5856,14,499
5857,14,500
5858,15,504
5859,14,501
5860,14,500
5861,14,507
5862,14,498
5863,14,500
5864,14,500
5865,14,500
5866,14,505
5867,14,500
5868,14,500
5869,14,500
5870,14,500
5871,14,500
5872,14,500
5873,14,500
5874,32,500
5875,14,500
5876,14,500
5877,14,500
5878,14,500
5879,17,500
5880,14,500
5881,14,500
5882,14,500
5883,21,501
5884,14,499
5885,17,500
5886,14,501
5887,14,499
5888,14,500
5889,14,500
5890,14,500
5891,14,500
5892,14,500
5893,14,500
5894,14,500
5895,14,500
5896,14,500
5897,14,500
5898,14,500
5899,14,509
5900,14,501
5901,14,500
5902,14,500
5903,14,500
5904,14,500
5905,14,501
5906,14,500
5907,14,499
5908,14,500
5909,14,500
5910,14,501
5911,14,499
5912,14,500
5913,14,501
5914,14,499
5915,14,500
5916,14,501
5917,14,499
5918,17,505
5919,14,500
5920,14,500
5921,14,500
5922,14,500
5923,14,500
5924,14,500
5925,14,500
5926,17,511
5927,14,499
5928,14,500
5929,14,500
5930,14,500
5931,14,500
5932,14,501
5933,14,505
5934,14,499
5935,14,500
5936,14,500
5937,14,500
5938,14,500
5939,14,500
5940,14,500
5941,14,500
5942,14,500
5943,14,500
5944,14,500
5945,14,500
5946,14,500
5947,14,500
5948,14,500
5949,14,500
5950,14,503
5951,14,502
5952,32,500
5953,14,500
5954,14,500
5955,14,500
5956,14,500
5957,14,500
5958,14,500
5959,14,500
5960,14,501
5961,14,499
5962,14,500
5963,14,500
5964,14,500
5965,18,501
5966,14,500
5967,14,499
5968,17,500
5969,14,500
5970,14,500
5971,14,500
5972,14,500
5973,14,502
5974,32,498
5975,14,500
5976,14,500
5977,14,500
5978,14,500
5979,14,500
5980,14,500
5981,14,500
5982,14,500
5983,14,500
5984,14,500
5985,14,500
5986,14,500
5987,14,500
5988,14,500
5989,14,500
5990,14,500
5991,14,500
5992,14,500
5993,14,500
5994,14,500
5995,14,500
5996,14,500
5997,14,500
5998,14,500
5999,14,500
6000,14,500
6001,14,500
6002,14,500
6003,14,500
6004,14,500
6005,14,500
6006,14,500
6007,14,500
6008,14,500
6009,14,500
6010,14,500
6011,14,500
6012,14,500
6013,14,500
6014,14,500
6015,14,500
6016,14,500
6017,14,500
6018,14,500
6019,14,500
6020,14,500
6021,14,500
6022,14,500
6023,14,500
6024,14,500
6025,14,500
6026,14,500
6027,14,500
6028,14,500
6029,14,500
6030,14,500
6031,14,500
6032,14,500
6033,14,500
6034,14,500
6035,14,500
6036,14,500
6037,14,500
6038,14,500
6039,14,500
6040,14,500
6041,14,500
6042,14,500
6043,14,500
6044,14,500
6045,14,500
6046,14,500
6047,14,500
6048,14,500
6049,14,500
6050,14,500
6051,14,500
6052,14,500
6053,14,500
6054,14,500
6055,14,500
6056,14,500
6057,14,500
6058,14,500
6059,14,500
6060,14,500
6061,14,500
6062,14,500
6063,14,500
6064,14,500
6065,14,500
6066,14,500
6067,14,500
6068,14,500
6069,14,500
6070,14,500
6071,14,500
6072,14,500
6073,14,500
6074,14,500
6075,14,500
6076,14,500
6077,14,500
6078,14,500
6079,17,501
6080,14,500
6081,32,499
6082,14,500
6083,14,500
6084,14,500
6085,14,500
6086,14,500
6087,17,506
6088,14,506
6089,14,498
6090,14,500
6091,14,500
6092,14,500
6093,14,500
6094,14,500
6095,17,501
6096,14,500
6097,14,499
6098,14,500
6099,14,500
6100,14,502
6101,14,498
6102,14,500
6103,14,500
6104,14,500
6105,14,500
6106,14,500
6107,14,500
6108,14,500
6109,14,500
6110,14,500
6111,14,500
6112,14,500
6113,14,500
6114,14,500
6115,14,501
6116,14,499
6117,14,500
6118,14,500
6119,14,500
6120,14,500
6121,14,500
6122,14,500
6123,14,500
6124,14,500
6125,17,502
6126,14,500
6127,32,498
6128,14,500
6129,14,500
6130,14,500
6131,32,500
6132,14,500
6133,14,500
6134,14,500
6135,14,501
6136,14,499
6137,14,500
6138,14,500
6139,14,500
6140,17,507
6141,14,498
6142,14,500
6143,14,500
6144,14,500
6145,14,500
6146,14,500
6147,14,500
6148,20,500
6149,14,524
6150,14,501
6151,14,500
6152,14,500
6153,14,500
6154,14,500
6155,32,500
6156,14,500
6157,14,500
6158,14,500
6159,17,501
6160,14,500
6161,14,499
6162,14,500
6163,14,500
6164,15,500
6165,14,500
6166,14,500
6167,14,500
6168,14,500
6169,14,500
6170,14,501
6171,14,499
6172,14,500
6173,14,500
6174,14,500
6175,14,500
6176,14,500
6177,14,500
6178,14,502
6179,14,498
6180,16,500
6181,14,500
6182,14,500
6183,14,500
6184,14,500
6185,14,500
6186,14,500
6187,18,501
6188,14,499
6189,14,500
6190,14,500
6191,14,500
6192,14,500
6193,14,500
6194,14,500
6195,14,500
6196,14,500
6197,14,500
6198,17,503
6199,17,506
6200,14,501
6201,14,500
6202,14,500
6203,18,500
6204,14,500
6205,14,500
6206,14,500
6207,14,500
6208,14,500
6209,14,505
6210,17,501
6211,17,503
6212,14,501
6213,14,500
6214,14,500
6215,14,500
6216,14,500
6217,14,500
6218,14,500
6219,14,500
6220,14,500
6221,14,500
6222,14,500
6223,14,500
6224,14,500
6225,14,501
6226,14,499
6227,14,508
6228,14,502
6229,14,500
6230,14,500
6231,14,500
6232,14,500
6233,14,500
6234,14,500
6235,14,500
6236,14,500
6237,14,500
6238,14,500
6239,14,500
6240,14,500
6241,14,500
6242,14,500
6243,14,500
6244,14,500
6245,14,500
6246,14,500
6247,14,500
6248,14,500
6249,14,500
6250,21,501
6251,14,499
6252,14,500
6253,14,500
6254,14,500
6255,14,500
6256,14,500
6257,14,522
6258,14,498
6259,14,500
6260,14,500
6261,14,500
6262,14,500
6263,14,500
6264,14,500
6265,17,501
6266,14,505
6267,14,499
6268,14,500
6269,14,500
6270,14,500
6271,14,500
6272,14,500
6273,21,502
6274,14,498
6275,14,500
6276,14,500
6277,14,500
6278,14,500
6279,14,500
6280,14,500
6281,14,500
6282,14,500
6283,32,500
6284,14,500
6285,14,500
6286,14,500
6287,14,500
6288,14,500
6289,17,510
6290,14,500
6291,14,500
6292,14,500
6293,14,500
6294,14,500
6295,14,500
6296,14,500
6297,14,502
6298,14,498
6299,17,505
6300,14,500
6301,14,500
6302,14,500
6303,14,500
6304,14,500
6305,14,501
6306,14,504
6307,14,500
6308,14,500
6309,14,500
6310,14,500
6311,16,500
6312,14,501
6313,14,499
6314,14,500
6315,14,504
6316,14,501
6317,14,504
6318,16,501
6319,14,500
6320,14,500
6321,14,500
6322,14,500
6323,14,500
6324,14,502
6325,14,498
6326,14,500
6327,14,500
6328,14,500
6329,14,500
6330,14,500
6331,14,500
6332,17,510
6333,14,500
6334,14,500
6335,17,508
6336,14,502
6337,14,500
6338,14,500
6339,17,510
6340,14,500
6341,14,500
6342,14,500
6343,14,501
6344,14,499
6345,14,500
6346,14,500
6347,14,500
6348,14,500
6349,14,501
6350,14,499
6351,14,500
6352,14,500
6353,14,500
6354,14,500
6355,14,500
6356,14,500
6357,14,501
6358,23,499
6359,14,500
6360,14,500
6361,14,500
6362,14,500
6363,14,500
6364,14,500
6365,14,502
6366,14,498
6367,14,500
6368,14,500
6369,14,500
6370,14,500
6371,14,500
6372,14,505
6373,14,500
6374,14,500
6375,14,500
